Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,09-jun-2026 ter,6,33,2,0,0,5,1,""28,89"",""831,84"",""21,33"",3,0,11,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,10-jun-2026 qua,22,0,17,0,0,5,17,""16,30"",""3 239,12"",""147,23"",1,0,42,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,11-jun-2026 qui,20,26,1,0,0,3,17,""34,07"",""2 961,80"",""64,39"",3,0,38,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,12-jun-2026 sex,22,22,2,0,0,5,17,""32,59"",""3 394,50"",""77,15"",0,0,42,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,13-jun-2026 sáb,4,22,0,0,0,4,0,""19,26"",""658,13"",""25,31"",18,0,7,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,14-jun-2026 dom,1,22,0,0,0,1,0,""17,04"",""135,91"",""5,91"",3,0,2,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,15-jun-2026 seg,2,22,1,0,0,2,0,""17,78"",""319,29"",""13,30"",0,0,3,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,16-jun-2026 ter,3,57,2,0,0,2,1,""44,44"",""504,68"",""8,41"",1,0,4,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,17-jun-2026 qua,18,0,16,0,0,1,17,""13,33"",""2 677,98"",""148,78"",1,0,34,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,18-jun-2026 qui,18,4,0,0,0,1,17,""16,30"",""2 677,98"",""121,73"",0,0,34,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,19-jun-2026 sex,19,17,1,0,0,2,17,""26,67"",""2 787,11"",""77,42"",0,0,36,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,20-jun-2026 sáb,2,21,1,0,0,2,0,""17,04"",""199,20"",""8,66"",18,0,4,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,21-jun-2026 dom,4,13,2,0,0,4,0,""12,59"",""395,19"",""23,25"",0,0,8,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,22-jun-2026 seg,1,39,0,0,0,1,0,""29,63"",""81,73"",""2,04"",3,0,2,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,23-jun-2026 ter,1,26,1,0,0,0,1,""20,00"",""141,69"",""5,25"",1,0,1,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,24-jun-2026 qua,17,0,16,0,0,0,17,""12,59"",""2 517,24"",""148,07"",0,0,33,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,25-jun-2026 qui,21,26,4,0,0,4,17,""34,81"",""3 061,89"",""65,15"",0,0,41,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,26-jun-2026 sex,18,35,0,0,0,1,17,""39,26"",""2 635,02"",""49,72"",3,0,35,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,27-jun-2026 sáb,1,39,0,0,0,1,0,""29,63"",""117,78"",""2,94"",17,0,2,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,28-jun-2026 dom,0,39,0,0,0,0,0,""28,89"",-,-,1,0,0,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,29-jun-2026 seg,0,39,0,0,0,0,0,""28,89"",-,-,0,0,0,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,30-jun-2026 ter,2,72,2,0,0,2,0,""54,81"",""291,85"",""3,94"",0,0,4,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total jun,341,733,121,0,0,99,242,""26,52"",""52 824,23"",""49,18"",124,0,648,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,01-jul-2026 qua,1,22,1,0,0,1,0,""17,04"",""234,75"",""10,21"",2,0,3,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,02-jul-2026 qui,2,22,1,0,0,2,0,""17,78"",""387,00"",""16,12"",0,0,5,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,03-jul-2026 sex,7,0,5,0,0,7,0,""5,19"",""1 142,84"",""163,26"",0,0,15,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,04-jul-2026 sáb,6,0,3,0,0,6,0,""4,44"",""945,10"",""157,52"",4,0,10,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,05-jul-2026 dom,5,16,0,0,0,5,0,""15,56"",""721,36"",""34,35"",1,0,8,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,06-jul-2026 seg,5,16,2,0,0,5,0,""15,56"",""661,36"",""31,49"",2,0,8,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,07-jul-2026 ter,6,22,2,0,0,6,0,""20,74"",""747,13"",""26,68"",1,0,10,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,08-jul-2026 qua,0,22,0,0,0,0,0,""16,30"",-,-,6,0,0,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,09-jul-2026 qui,5,22,5,0,0,5,0,""20,00"",""630,36"",""23,35"",0,0,10,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,10-jul-2026 sex,5,0,0,0,0,5,0,""3,70"",""686,49"",""137,30"",0,0,10,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,11-jul-2026 sáb,5,4,0,0,0,5,0,""6,67"",""686,49"",""76,28"",0,0,10,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,12-jul-2026 dom,2,13,2,0,0,2,0,""11,11"",""337,51"",""22,50"",5,0,4,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,13-jul-2026 seg,2,13,0,0,0,2,0,""11,11"",""337,51"",""22,50"",0,0,4,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,14-jul-2026 ter,2,0,0,0,0,2,0,""1,48"",""337,51"",""168,75"",0,0,4,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,15-jul-2026 qua,0,0,0,0,0,0,0,-,-,NaN,2,0,0,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,16-jul-2026 qui,1,0,1,0,0,1,0,""0,74"",""116,40"",""116,40"",0,0,2,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,17-jul-2026 sex,1,0,0,0,0,1,0,""0,74"",""116,40"",""116,40"",0,0,2,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,18-jul-2026 sáb,0,4,0,0,0,0,0,""2,96"",-,-,1,0,0,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,19-jul-2026 dom,0,13,0,0,0,0,0,""9,63"",-,-,0,0,0,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,20-jul-2026 seg,2,18,2,0,0,2,0,""14,81"",""604,65"",""30,23"",0,0,8,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,21-jul-2026 ter,2,15,0,0,0,2,0,""12,59"",""604,65"",""35,57"",0,0,8,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,22-jul-2026 qua,2,5,0,0,0,2,0,""5,19"",""604,65"",""86,38"",0,0,8,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,23-jul-2026 qui,2,0,0,0,0,2,0,""1,48"",""604,65"",""302,33"",0,0,8,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,24-jul-2026 sex,3,0,2,0,0,3,0,""2,22"",""598,94"",""199,65"",1,0,8,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total jul,84,229,30,0,0,84,0,""7,48"",""13 783,76"",""44,04"",30,0,186,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
