Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,24-jun-2026 qua,22,0,18,0,0,5,17,"16,30","3 025,85","137,54",2,0,43,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total jun,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,25-jun-2026 qui,21,26,2,0,0,4,17,"34,81","3 042,61","64,74",3,0,41,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total jun,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,26-jun-2026 sex,18,35,0,0,0,1,17,"39,26","2 635,02","49,72",3,0,35,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total jun,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,27-jun-2026 sáb,3,37,2,0,0,1,2,"29,63","377,75","9,44",17,0,5,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total jun,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,28-jun-2026 dom,0,37,0,0,0,0,0,"27,41",-,-,3,0,0,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total jun,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,29-jun-2026 seg,1,37,1,0,0,1,0,"28,15","180,25","4,74",0,0,2,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total jun,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,30-jun-2026 ter,4,72,3,0,0,4,0,"56,30","633,58","8,34",0,0,8,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total jun,428,725,158,0,0,180,248,"28,47","65 267,95","56,61",163,0,822,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,01-jul-2026 qua,3,22,1,0,0,3,0,"18,52","576,49","23,06",2,0,7,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,02-jul-2026 qui,2,22,1,0,0,2,0,"17,78","387,00","16,12",2,0,5,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,03-jul-2026 sex,9,0,7,0,0,9,0,"6,67","1 453,78","161,53",0,0,19,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,04-jul-2026 sáb,9,0,4,0,0,9,0,"6,67","1 418,20","157,58",4,0,16,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,05-jul-2026 dom,6,16,0,0,0,6,0,"16,30","867,00","39,41",3,0,10,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,06-jul-2026 seg,11,16,7,0,0,11,0,"20,00","1 701,95","63,04",2,0,20,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,07-jul-2026 ter,11,22,2,0,0,11,0,"24,44","1 642,08","49,76",2,0,20,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,08-jul-2026 qua,5,22,0,0,0,5,0,"20,00","894,95","33,15",6,0,10,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,09-jul-2026 qui,13,22,8,0,0,13,0,"25,93","1 907,69","54,51",0,0,26,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,10-jul-2026 sex,19,0,6,0,0,19,0,"14,07","2 846,39","149,81",0,0,39,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,11-jul-2026 sáb,14,4,0,0,0,14,0,"13,33","1 939,87","107,77",5,0,29,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,12-jul-2026 dom,11,13,2,0,0,11,0,"17,78","1 510,05","62,92",5,0,23,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,13-jul-2026 seg,7,13,0,0,0,7,0,"14,81","909,42","45,47",4,0,14,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,14-jul-2026 ter,7,0,0,0,0,7,0,"5,19","909,42","129,92",0,0,14,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,15-jul-2026 qua,1,0,0,0,0,1,0,"0,74","125,48","125,48",6,0,2,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,16-jul-2026 qui,1,0,1,0,0,1,0,"0,74","116,40","116,40",1,0,2,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,17-jul-2026 sex,1,0,0,0,0,1,0,"0,74","116,40","116,40",0,0,2,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,18-jul-2026 sáb,0,4,0,0,0,0,0,"2,96",-,-,1,0,0,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,19-jul-2026 dom,0,13,0,0,0,0,0,"9,63",-,-,0,0,0,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,20-jul-2026 seg,4,13,4,0,0,4,0,"12,59","558,51","32,85",0,0,9,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,21-jul-2026 ter,4,15,0,0,0,4,0,"14,07","558,51","29,40",0,0,9,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,22-jul-2026 qua,6,0,2,0,0,6,0,"4,44","781,74","130,29",0,0,13,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,23-jul-2026 qui,4,0,1,0,0,4,0,"2,96","604,92","151,23",3,0,10,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,24-jul-2026 sex,5,0,2,0,0,5,0,"3,70","822,17","164,43",1,0,12,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,25-jul-2026 sáb,6,0,3,0,0,6,0,"4,44","896,60","149,43",2,0,13,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,26-jul-2026 dom,7,0,2,0,0,7,0,"5,19","781,56","111,65",1,0,13,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,27-jul-2026 seg,4,0,0,0,0,4,0,"2,96","483,90","120,97",3,0,8,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,28-jul-2026 ter,3,0,1,0,0,3,0,"2,22","429,36","143,12",2,0,8,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,29-jul-2026 qua,3,0,0,0,0,3,0,"2,22","429,36","143,12",0,0,8,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,30-jul-2026 qui,3,0,2,0,0,3,0,"2,22","483,25","161,08",2,0,8,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Previsão,31-jul-2026 sex,4,2,1,0,0,4,0,"4,44","823,88","137,31",0,0,13,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total jul,183,219,57,0,0,183,0,"9,61","26 976,31","67,11",57,0,382,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,01-ago-2026 sáb,6,1,2,0,0,6,0,"5,19","1 024,22","146,32",0,0,17,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,02-ago-2026 dom,8,0,4,0,0,8,0,"5,93","1 311,60","163,95",2,0,22,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,03-ago-2026 seg,4,0,0,0,0,4,0,"2,96","679,23","169,81",4,0,11,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,04-ago-2026 ter,2,0,1,0,0,2,0,"1,48","320,72","160,36",3,0,4,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,05-ago-2026 qua,1,0,0,0,0,1,0,"0,74","163,75","163,75",1,0,2,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,06-ago-2026 qui,3,0,2,0,0,3,0,"2,22","495,98","165,33",0,0,6,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,07-ago-2026 sex,2,0,0,0,0,2,0,"1,48","318,64","159,32",1,0,4,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,08-ago-2026 sáb,0,0,0,0,0,0,0,-,-,NaN,2,0,0,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,09-ago-2026 dom,2,0,2,0,0,2,0,"1,48","239,96","119,98",0,0,4,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,10-ago-2026 seg,2,0,2,0,0,2,0,"1,48","210,38","105,19",2,0,4,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,11-ago-2026 ter,3,15,1,0,0,3,0,"13,33","371,11","20,62",0,0,6,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,12-ago-2026 qua,2,0,0,0,0,2,0,"1,48","265,92","132,96",1,0,4,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,13-ago-2026 qui,4,0,3,0,0,4,0,"2,96","477,92","119,48",1,0,8,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total ago,149,171,61,0,0,97,52,"7,65","20 408,94","63,78",52,0,306,Total,8740,4410,2949,0,0,7186,1554,"13,34","943 607,11","71,76",3075,0,16938
